Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-02-13,0.0,0.0,,30.5,0.0
2000-02-14,0.0,0.0,20.5,31.0,0.0
2000-02-15,0.0,0.0,20.5,31.0,0.0
2000-02-16,0.0,0.0,20.0,31.5,0.0
2000-02-17,0.0,0.0,20.0,29.0,0.0
2000-02-18,0.0,0.0,17.0,30.0,0.0
2000-02-19,0.0,0.0,17.5,29.5,0.0
2000-02-20,0.0,0.0,17.0,31.5,0.0
2000-02-21,0.0,0.0,17.0,32.0,0.0
2000-02-22,0.0,0.0,17.0,29.5,0.0
2000-02-23,0.0,0.0,16.5,30.0,0.0
2000-02-24,0.0,0.0,17.5,31.5,0.0
2000-02-25,0.0,0.0,19.0,31.0,0.0
2000-02-26,0.0,2.296839952468872,18.0,31.0,-2.296839952468872
2000-02-27,0.0,0.0,17.5,30.0,0.0
2000-02-28,0.0,0.0,17.0,31.0,0.0
2000-02-29,0.0,0.0,18.0,31.0,0.0
2000-03-01,0.0,0.0,17.5,30.5,0.0
2000-03-02,0.0,0.0,18.5,30.0,0.0
2000-03-03,0.0,0.0,19.0,32.0,0.0
2000-03-04,0.0,0.0,18.0,31.5,0.0
2000-03-05,0.0,0.0,18.5,29.0,0.0
2000-03-06,0.0,0.0,16.0,29.0,0.0
2000-03-07,0.0,0.0,16.5,31.0,0.0
2000-03-08,0.0,4.938685417175293,16.0,29.5,-4.938685417175293
2000-03-09,0.0,0.0,14.0,28.5,0.0
2000-03-10,0.0,0.0,15.0,28.0,0.0
2000-03-11,,0.0,14.0,,
2000-03-15,0.0,0.0,,30.0,0.0
2000-03-16,0.0,0.0,13.5,28.5,0.0
2000-03-17,0.0,0.0,14.0,29.5,0.0
2000-03-18,0.0,0.0,14.5,29.0,0.0
2000-03-19,0.0,0.0,14.0,30.0,0.0
2000-03-20,0.0,0.0,13.0,29.5,0.0
2000-03-21,0.0,0.0,15.0,31.0,0.0
2000-03-22,0.0,0.0,17.5,33.0,0.0
2000-03-23,0.0,0.0,13.5,29.0,0.0
2000-03-24,0.0,0.0,14.0,28.5,0.0
2000-03-25,0.0,0.0,16.5,29.5,0.0
2000-03-26,0.0,0.0,16.0,30.5,0.0
2000-03-27,0.0,0.0,17.0,30.5,0.0
2000-03-28,0.0,0.0,15.5,28.0,0.0
2000-03-29,0.0,0.0,17.0,29.5,0.0
2000-03-30,0.0,0.0,17.5,30.5,0.0
2000-03-31,0.0,0.0,18.5,30.5,0.0
2000-04-01,0.0,0.0,17.5,30.0,0.0
2000-04-02,0.0,1.0663251876831057,17.0,31.0,-1.0663251876831057
2000-04-03,0.0,1.0663251876831057,18.0,31.0,-1.0663251876831057
2000-04-04,0.0,0.0,13.5,28.5,0.0
2000-04-05,0.0,0.0,14.0,31.0,0.0
2000-04-06,0.0,0.0,13.5,30.0,0.0
2000-04-07,0.0,0.0,14.0,29.5,0.0
2000-04-08,0.0,0.0,14.5,30.0,0.0
2000-04-09,0.0,0.0,15.5,31.5,0.0
2000-04-10,0.0,0.0,14.0,30.0,0.0
2000-04-11,0.0,0.0,18.0,30.5,0.0
2000-04-12,0.0,0.0,17.5,30.0,0.0
2000-04-13,0.0,0.0,17.0,30.0,0.0
2000-04-14,0.0,0.0,15.5,31.0,0.0
2000-04-15,0.0,0.0,15.5,30.0,0.0
2000-04-16,0.0,0.0,15.0,30.0,0.0
2000-04-17,0.0,0.0,15.0,30.5,0.0
2000-04-18,0.0,0.0,16.0,29.5,0.0
2000-04-19,,0.0,15.0,,
2000-04-21,0.0,0.0,,29.5,0.0
2000-04-22,0.0,0.0,16.0,30.0,0.0
2000-04-23,0.0,0.0,16.0,31.0,0.0
2000-04-24,0.0,0.0,15.5,30.0,0.0
2000-04-25,0.0,0.0,19.0,30.5,0.0
2000-04-26,0.0,0.0,19.5,31.0,0.0
2000-04-27,0.0,0.0,18.0,30.0,0.0
2000-04-28,0.0,0.0,18.5,31.0,0.0
2000-04-29,0.0,0.0,17.5,30.5,0.0
2000-04-30,0.0,0.0,18.5,31.0,0.0
2000-05-01,0.0,0.0,17.5,31.0,0.0
2000-05-02,0.0,0.0,17.5,30.5,0.0
2000-05-03,0.0,0.0,18.0,31.0,0.0
2000-05-04,0.0,0.0,19.0,30.5,0.0
2000-05-05,0.0,0.0,18.5,31.0,0.0
2000-05-06,0.0,0.0,18.0,31.5,0.0
2000-05-07,0.0,0.0,18.5,32.0,0.0
2000-05-08,0.0,0.0,17.5,33.0,0.0
2000-05-09,0.0,0.0,20.0,32.0,0.0
2000-05-10,0.0,0.0,20.5,31.0,0.0
2000-05-11,0.0,0.0,21.0,30.0,0.0
2000-05-12,0.0,0.0,20.5,31.0,0.0
2000-05-13,0.0,0.0,22.5,31.5,0.0
2000-05-14,0.0,0.0,22.0,31.0,0.0
2000-05-15,0.0,0.0,20.0,32.0,0.0
2000-05-16,0.0,0.0,21.5,32.0,0.0
2000-05-17,0.0,0.0,22.0,31.5,0.0
2000-05-18,0.0,0.0,22.0,32.0,0.0
2000-05-19,0.0,0.0,19.5,31.5,0.0
2000-05-20,0.0,0.0,20.0,31.5,0.0
2000-05-21,0.0,0.0,20.0,31.5,0.0
2000-05-22,0.0,0.0,20.0,32.5,0.0
2000-05-23,0.0,0.0,21.5,34.5,0.0
2000-05-24,0.0,0.0,23.0,31.0,0.0
2000-05-25,0.0,0.0,25.0,30.0,0.0
2000-05-26,0.0,0.0,23.5,30.5,0.0
2000-05-27,0.0,0.0,22.0,31.5,0.0
2000-05-28,0.0,0.0,23.0,32.5,0.0
2000-05-29,0.0,2.5393764972686768,22.0,34.0,-2.5393764972686768
2000-05-30,0.0,0.0,23.0,33.0,0.0
2000-05-31,0.0,0.0,23.5,33.5,0.0
2000-06-01,0.0,0.0,23.5,33.5,0.0
2000-06-02,0.0,6.036454677581787,25.0,34.5,-6.036454677581787
2000-06-03,3.5,6.036454677581787,24.0,35.0,-2.536454677581787
2000-06-04,0.0,3.0182273387908936,25.5,34.5,-3.0182273387908936
2000-06-05,0.0,6.036454677581787,25.5,35.0,-6.036454677581787
2000-06-06,0.0,18.21367454528809,27.0,35.0,-18.21367454528809
2000-06-07,0.0,0.0,25.0,34.5,0.0
2000-06-08,0.0,0.0,25.0,34.5,0.0
2000-06-09,0.0,0.0,24.5,34.0,0.0
2000-06-10,0.0,0.0,24.0,34.5,0.0
2000-06-11,0.0,0.0,24.5,34.5,0.0
2000-06-12,3.4,3.171636819839477,24.5,34.5,0.22836318016052282
2000-06-13,2.0,6.343273639678955,25.5,34.5,-4.343273639678955
2000-06-14,3.8,19.029821395874023,25.5,33.0,-15.229821395874023
2000-06-15,0.0,9.514910697937012,24.0,29.0,-9.514910697937012
2000-06-16,0.0,0.0,24.0,32.0,0.0
2000-06-17,0.0,0.0,24.5,32.0,0.0
2000-06-18,0.0,0.0,25.0,27.0,0.0
2000-06-19,2.0,10.361364364624023,25.0,27.5,-8.361364364624023
2000-06-20,14.5,20.722728729248047,24.5,33.0,-6.222728729248047
2000-06-21,1.5,8.394081115722656,25.0,32.5,-6.894081115722656
2000-06-22,29.5,25.18224334716797,25.0,33.5,4.317756652832031
2000-06-23,1.0,0.0,25.5,28.0,1.0
2000-06-25,0.0,4.197040557861328,24.5,33.0,-4.197040557861328
2000-06-26,0.0,3.887438058853149,26.0,35.0,-3.887438058853149
2000-06-27,0.0,7.774876117706299,24.5,33.5,-7.774876117706299
2000-06-28,5.0,1.9437190294265747,24.5,29.5,3.0562809705734253
2000-06-29,5.0,3.887438058853149,23.0,32.0,1.112561941146851
2000-06-30,0.0,0.0,25.5,33.0,0.0
2000-07-01,0.0,0.0,25.0,30.5,0.0
2000-07-02,0.0,7.790379047393799,25.0,30.0,-7.790379047393799
2000-07-03,0.0,3.8951895236968994,25.0,32.5,-3.8951895236968994
2000-07-04,4.0,3.8951895236968994,24.5,31.5,0.10481047630310059
2000-07-05,0.0,7.790379047393799,24.5,32.0,-7.790379047393799
2000-07-06,0.0,0.0,24.5,29.5,0.0
2000-07-07,0.0,0.0,23.0,30.5,0.0
2000-07-08,0.0,0.0,23.5,30.5,0.0
2000-07-09,0.0,2.4784865379333496,24.0,29.0,-2.4784865379333496
2000-07-10,0.0,7.435459613800049,26.0,32.0,-7.435459613800049
2000-07-11,2.0,2.9763309955596924,23.5,30.0,-0.9763309955596924
2000-07-12,,2.9763309955596924,23.5,,
2000-07-13,0.0,8.928993225097656,,31.5,-8.928993225097656
2000-07-14,0.0,0.0,24.0,28.5,0.0
2000-07-15,0.0,0.0,25.0,30.5,0.0
2000-07-16,0.0,0.0,26.0,34.0,0.0
2000-07-17,0.0,14.407319068908691,25.0,35.0,-14.407319068908691
2000-07-18,3.0,0.0,25.0,34.0,3.0
2000-07-19,0.0,3.601829767227173,25.0,35.0,-3.601829767227173
2000-07-20,0.0,10.80548858642578,24.5,34.0,-10.80548858642578
2000-07-21,0.0,2.934747695922852,24.5,36.0,-2.934747695922852
2000-07-22,0.0,2.934747695922852,24.5,35.0,-2.934747695922852
2000-07-23,0.0,5.869495391845703,24.5,35.0,-5.869495391845703
2000-07-24,1.0,0.0,24.0,31.0,1.0
2000-07-25,0.0,2.934747695922852,25.0,33.0,-2.934747695922852
2000-07-26,1.5,5.269331455230713,25.0,32.0,-3.769331455230713
2000-07-27,1.3,5.269331455230713,23.0,35.0,-3.969331455230713
2000-07-28,0.0,10.538662910461426,24.5,34.0,-10.538662910461426
2000-07-29,0.0,0.0,25.0,35.0,0.0
2000-07-30,0.0,0.0,24.5,35.5,0.0
2000-07-31,0.0,5.269331455230713,23.5,34.5,-5.269331455230713
2000-08-01,0.0,4.630697250366211,24.5,32.5,-4.630697250366211
2000-08-02,0.0,0.0,25.0,34.5,0.0
2000-08-03,0.0,4.630697250366211,24.5,34.0,-4.630697250366211
2000-08-04,0.0,6.946045875549316,24.5,34.5,-6.946045875549316
2000-08-05,3.0,2.315348625183105,24.5,35.0,0.684651374816895
2000-08-06,0.0,2.721655368804932,24.0,36.0,-2.721655368804932
2000-08-07,0.0,5.443310737609863,23.5,32.0,-5.443310737609863
2000-08-08,0.0,0.0,25.0,32.0,0.0
2000-08-09,20.0,0.0,26.0,32.0,20.0
2000-08-10,0.0,8.164966583251953,25.5,32.0,-8.164966583251953
2000-08-11,0.0,14.631507873535156,26.0,31.5,-14.631507873535156
2000-08-12,8.0,4.877169132232666,24.5,34.0,3.122830867767334
2000-08-13,10.5,14.631507873535156,24.0,32.0,-4.131507873535156
2000-08-14,3.0,4.877169132232666,24.5,31.0,-1.877169132232666
2000-08-15,2.0,0.0,23.5,34.0,2.0
2000-08-16,0.0,4.457624912261963,23.5,33.5,-4.457624912261963
2000-08-17,0.0,0.0,23.5,35.0,0.0
2000-08-18,0.0,2.228812456130981,23.0,36.0,-2.228812456130981
2000-08-19,0.0,0.0,23.5,35.0,0.0
2000-08-20,0.0,0.0,23.5,34.5,0.0
2000-08-21,0.0,2.4342691898345947,24.5,35.0,-2.4342691898345947
2000-08-22,0.0,2.4342691898345947,24.5,35.0,-2.4342691898345947
2000-08-23,0.0,2.4342691898345947,24.5,32.0,-2.4342691898345947
2000-08-24,0.0,4.8685383796691895,25.5,35.5,-4.8685383796691895
2000-08-25,0.0,0.0,25.0,38.0,0.0
2000-08-26,0.0,0.0,26.0,37.5,0.0
2000-08-27,0.0,4.103613376617432,25.5,37.0,-4.103613376617432
2000-08-28,0.0,0.0,23.5,37.0,0.0
2000-08-29,0.0,0.0,24.5,37.5,0.0
2000-08-30,0.0,2.051806688308716,25.0,35.5,-2.051806688308716
2000-08-31,0.0,4.103613376617432,25.5,35.5,-4.103613376617432
2000-09-01,0.0,9.751764297485352,26.0,34.0,-9.751764297485352
2000-09-02,0.0,0.0,25.0,36.0,0.0
2000-09-03,2.7,0.0,25.5,36.5,2.7
2000-09-04,0.0,14.627647399902344,25.0,35.0,-14.627647399902344
2000-09-05,0.0,4.875882148742676,25.0,37.0,-4.875882148742676
2000-09-06,5.5,18.662342071533203,25.0,36.0,-13.162342071533203
2000-09-07,0.0,0.0,26.0,33.0,0.0
2000-09-08,23.0,0.0,25.5,35.0,23.0
2000-09-10,0.0,0.0,25.0,35.0,0.0
2000-09-11,4.0,0.0,24.0,30.0,4.0
2000-09-12,116.5,26.92464828491211,24.0,35.0,89.57535171508789
2000-09-13,1.0,44.87441635131836,23.0,31.5,-43.87441635131836
2000-09-14,4.2,0.0,24.0,34.0,4.2
2000-09-15,2.0,17.949766159057617,25.5,29.5,-15.949766159057617
2000-09-16,2.0,0.0,25.5,31.5,2.0
2000-09-17,0.0,0.0,23.5,32.0,0.0
2000-09-18,0.0,20.284772872924805,24.5,32.0,-20.284772872924805
2000-09-19,5.5,30.427160263061523,24.5,34.5,-24.927160263061523
2000-09-20,213.0,20.284772872924805,25.5,29.0,192.7152271270752
2000-09-21,135.0,41.37220001220703,24.5,27.5,93.62779998779297
2000-09-22,5.0,13.790732383728027,23.0,30.0,-8.790732383728027
2000-09-23,0.0,0.0,22.5,39.0,0.0
2000-09-24,8.0,0.0,23.0,32.0,8.0
2000-09-25,9.0,0.0,23.0,33.0,9.0
2000-09-26,0.0,4.536675930023193,24.5,30.0,-4.536675930023193
2000-09-27,0.0,13.610026359558104,24.5,28.5,-13.610026359558104
2000-09-28,21.0,0.0,25.0,34.0,21.0
2000-09-29,0.0,9.073351860046388,24.0,33.0,-9.073351860046388
2000-09-30,0.0,0.0,24.0,34.5,0.0
2000-10-01,0.0,0.0,25.0,35.5,0.0
2000-10-02,0.0,0.0,24.5,33.0,0.0
2000-10-03,0.0,0.0,25.0,33.0,0.0
2000-10-04,0.0,0.0,25.5,34.5,0.0
2000-10-05,0.0,0.0,25.5,33.0,0.0
2000-10-06,0.0,0.0,24.5,32.0,0.0
2000-10-07,0.0,11.53908634185791,25.0,32.5,-11.53908634185791
2000-10-08,0.0,0.0,22.5,33.5,0.0
2000-10-09,0.0,5.769543170928955,23.0,35.0,-5.769543170928955
2000-10-10,0.0,0.0,23.0,35.0,0.0
2000-10-11,3.0,0.0,23.5,34.5,3.0
2000-10-12,0.0,5.697836875915527,23.5,35.0,-5.697836875915527
2000-10-13,57.0,0.0,23.5,34.5,57.0
2000-10-14,0.0,17.093509674072266,24.0,33.5,-17.093509674072266
2000-10-15,0.0,0.0,23.0,33.5,0.0
2000-10-16,0.0,0.0,23.0,34.0,0.0
2000-10-17,0.0,0.0,23.0,34.0,0.0
2000-10-18,0.0,0.0,24.5,34.5,0.0
2000-10-19,3.0,9.403635025024414,24.5,33.5,-6.403635025024414
2000-10-20,1.5,12.538178443908691,23.5,33.5,-11.038178443908691
2000-10-21,0.0,3.661794185638428,23.0,34.0,-3.661794185638428
2000-10-22,0.0,3.661794185638428,23.5,34.5,-3.661794185638428
2000-10-23,0.0,3.661794185638428,23.0,34.0,-3.661794185638428
2000-10-24,0.0,0.0,23.5,34.5,0.0
2000-10-25,0.0,0.0,23.5,35.0,0.0
2000-10-26,0.0,0.0,23.0,34.5,0.0
2000-10-29,0.0,0.0,23.0,35.0,0.0
2000-10-30,0.0,0.0,23.0,35.0,0.0
2000-10-31,0.0,0.0,23.0,32.0,0.0
2000-11-01,0.0,0.0,23.5,34.0,0.0
2000-11-02,0.0,0.0,23.0,33.0,0.0
2000-11-03,0.0,4.507612228393555,22.5,33.0,-4.507612228393555
2000-11-04,0.0,0.0,22.5,33.5,0.0
2000-11-05,0.0,0.0,22.5,33.0,0.0
2000-11-06,0.0,0.0,21.0,33.0,0.0
2000-11-07,0.0,0.0,18.0,33.5,0.0
2000-11-08,0.0,0.0,18.0,33.0,0.0
2000-11-09,0.0,0.0,16.5,32.0,0.0
2000-11-10,0.0,0.0,18.5,32.5,0.0
2000-11-11,0.0,0.0,19.0,33.0,0.0
2000-11-12,0.0,0.0,20.0,33.5,0.0
2000-11-13,0.0,0.0,19.0,33.0,0.0
2000-11-14,0.0,2.6343796253204346,21.0,31.0,-2.6343796253204346
2000-11-15,0.0,0.0,24.0,33.0,0.0
2000-11-16,0.0,0.0,21.0,33.5,0.0
2000-11-17,0.0,0.0,21.0,32.0,0.0
2000-11-18,0.0,0.0,20.0,33.0,0.0
2000-11-19,0.0,0.0,21.0,34.5,0.0
2000-11-20,0.0,0.0,20.5,34.0,0.0
2000-11-21,0.0,0.0,21.0,34.5,0.0
2000-11-22,0.0,0.0,22.0,34.5,0.0
2000-11-23,0.0,0.0,21.0,33.5,0.0
2000-11-24,0.0,0.0,21.5,32.5,0.0
2000-11-25,0.0,0.0,20.5,33.0,0.0
2000-11-26,0.0,0.0,20.5,35.0,0.0
2000-11-27,0.0,0.0,19.0,34.5,0.0
2000-11-28,0.0,0.0,19.0,34.0,0.0
2000-11-29,0.0,0.0,17.5,33.0,0.0
2000-11-30,0.0,0.0,18.5,33.0,0.0
2000-12-01,0.0,0.0,19.5,33.5,0.0
2000-12-02,0.0,0.0,19.0,32.5,0.0
2000-12-03,0.0,0.0,18.0,33.0,0.0
2000-12-04,0.0,0.0,18.0,33.5,0.0
2000-12-05,0.0,0.0,18.0,33.0,0.0
2000-12-06,0.0,0.0,19.0,32.5,0.0
2000-12-07,0.0,0.0,18.5,32.5,0.0
2000-12-08,0.0,0.0,20.5,32.0,0.0
2000-12-09,0.0,0.0,19.5,32.5,0.0
2000-12-10,0.0,0.0,20.5,32.0,0.0
2000-12-11,0.0,0.0,21.0,33.0,0.0
2000-12-12,0.0,2.746670722961426,18.5,32.0,-2.746670722961426
2000-12-13,0.0,0.0,18.0,32.5,0.0
2000-12-14,0.0,0.0,18.5,33.0,0.0
2000-12-15,0.0,0.0,18.0,33.0,0.0
2000-12-16,0.0,0.0,18.5,33.5,0.0
2000-12-17,,0.0,17.5,,
2001-01-16,0.0,0.0,,31.5,0.0
2001-01-17,0.0,0.0,17.0,30.5,0.0
2001-01-18,0.0,0.0,19.0,32.0,0.0
2001-01-19,0.0,0.0,19.0,32.5,0.0
