Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,16.0,25.2,0.0
2000-01-02,0.0,0.0,10.0,22.5,0.0
2000-01-03,0.0,0.0,11.6,22.4,0.0
2000-01-04,0.0,0.0,14.0,23.5,0.0
2000-01-05,0.0,0.0,7.1,22.5,0.0
2000-01-06,0.0,0.0,7.3,23.5,0.0
2000-01-07,0.0,0.0,9.8,22.5,0.0
2000-01-08,0.0,0.0,8.1,23.0,0.0
2000-01-09,0.0,0.0,9.2,24.5,0.0
2000-01-10,0.0,0.0,7.0,24.5,0.0
2000-01-11,0.0,0.0,5.8,24.2,0.0
2000-01-12,0.0,0.0,7.8,25.7,0.0
2000-01-13,0.0,0.0,12.0,31.0,0.0
2000-01-14,0.0,0.0,12.0,26.3,0.0
2000-01-15,0.0,3.078654289245605,10.1,24.3,-3.078654289245605
2000-01-16,0.0,0.0,8.9,26.0,0.0
2000-01-17,0.0,3.4893441200256348,10.7,28.0,-3.4893441200256348
2000-01-18,0.0,0.0,9.5,29.0,0.0
2000-01-19,0.0,0.0,10.0,29.3,0.0
2000-01-20,0.0,0.0,10.8,27.5,0.0
2000-01-21,0.0,0.0,9.8,27.5,0.0
2000-01-22,0.0,0.0,10.9,27.5,0.0
2000-01-23,0.0,0.0,11.0,24.0,0.0
2000-01-24,0.0,0.0,13.0,26.5,0.0
2000-01-25,0.0,0.0,12.8,24.0,0.0
2000-01-26,0.0,0.0,13.0,29.3,0.0
2000-01-27,0.0,0.0,14.9,25.3,0.0
2000-01-28,0.0,0.0,10.0,24.8,0.0
2000-01-29,0.0,0.0,13.9,24.0,0.0
2000-01-30,0.0,0.0,8.9,24.6,0.0
2000-01-31,0.0,0.0,9.1,24.6,0.0
2000-02-01,0.0,0.0,10.0,26.0,0.0
2000-02-02,0.0,0.0,10.0,25.0,0.0
2000-02-03,0.0,0.0,9.0,25.4,0.0
2000-02-04,0.0,0.0,8.9,26.5,0.0
2000-02-05,0.0,0.0,9.0,26.5,0.0
2000-02-06,0.0,0.0,8.5,24.2,0.0
2000-02-07,0.0,0.0,10.0,26.6,0.0
2000-02-08,0.0,0.0,14.0,27.6,0.0
2000-02-09,0.0,0.0,13.0,29.5,0.0
2000-02-10,0.0,0.0,14.0,27.0,0.0
2000-02-11,0.0,0.0,14.0,25.0,0.0
2000-02-12,0.0,0.0,10.0,26.4,0.0
2000-02-13,0.0,0.0,11.0,25.2,0.0
