Fecha,pp_em,pp_chirps,TMin,TMax
2000-08-01,8.6,15.658235549926758,21.0,36.0
2000-08-02,3.6,0.0,,36.0
2000-08-03,0.0,15.658235549926758,,45.0
2000-08-04,0.0,0.0,,43.0
2000-08-05,75.0,46.974700927734375,,42.0
2000-08-06,3.5,0.0,,40.0
2000-08-07,0.0,0.0,,39.0
2000-08-08,0.0,0.0,,38.0
2000-08-09,69.0,110.50114440917967,,38.0
2000-08-10,31.0,22.10022735595703,20.0,37.0
2000-08-11,0.0,0.0,20.0,37.0
2000-08-12,3.2,0.0,20.0,35.0
2000-08-13,17.2,50.27240753173828,20.0,34.0
2000-08-14,0.0,50.27240753173828,20.0,34.0
2000-08-15,0.0,0.0,20.0,33.0
2000-08-16,0.0,0.0,20.0,34.0
2000-08-17,0.0,0.0,10.0,34.0
2000-08-18,0.0,0.0,19.0,34.0
2000-08-19,0.0,0.0,19.0,34.0
2000-08-20,16.5,34.488712310791016,20.0,33.0
2000-08-21,11.0,42.23282623291016,21.0,33.0
2000-08-22,32.0,42.23282623291016,21.0,33.0
2000-08-23,58.2,21.11641311645508,20.0,32.0
2000-08-24,6.5,0.0,20.0,32.0
2000-08-25,12.5,21.11641311645508,19.0,33.0
2000-08-26,0.0,0.0,20.0,33.0
2000-08-27,2.8,0.0,21.0,33.0
2000-08-28,0.0,0.0,20.0,34.0
2000-08-29,0.0,0.0,21.0,35.0
2000-08-30,2.0,0.0,22.0,34.0
2000-08-31,5.5,0.0,22.0,34.0
2000-09-01,0.0,0.0,23.0,33.0
2000-09-02,0.0,21.379283905029297,20.0,33.0
2000-09-03,14.3,0.0,21.0,33.0
2000-09-04,15.7,21.379283905029297,21.0,33.0
2000-09-05,0.0,0.0,21.0,33.0
2000-09-06,0.0,0.0,20.0,35.0
2000-09-07,0.0,0.0,19.0,36.0
2000-09-08,0.0,0.0,20.0,36.0
2000-09-09,0.0,0.0,20.0,36.0
2000-09-10,0.0,0.0,20.0,36.0
2000-09-11,0.0,0.0,20.0,36.0
2000-09-12,5.0,15.571276664733888,21.0,36.0
2000-09-13,0.0,0.0,22.0,36.0
2000-09-14,1.5,0.0,22.0,35.0
2000-09-15,4.2,31.142553329467773,22.0,35.0
2000-09-16,28.0,0.0,22.0,34.0
2000-09-17,26.0,18.657001495361328,21.0,34.0
2000-09-18,2.0,0.0,20.0,34.0
2000-09-19,0.0,0.0,21.0,33.0
2000-09-20,0.0,18.657001495361328,21.0,33.0
2000-09-21,0.0,0.0,21.0,33.0
2000-09-22,69.0,63.766788482666016,22.0,34.0
2000-09-23,0.0,0.0,22.0,34.0
2000-09-24,0.0,0.0,23.0,34.0
2000-09-25,0.0,0.0,24.0,35.0
2000-09-26,56.5,26.9531307220459,17.0,35.0
2000-09-27,8.5,0.0,16.0,35.0
2000-09-28,0.0,0.0,17.0,34.0
2000-09-29,0.0,0.0,16.0,34.0
2000-09-30,0.0,0.0,17.0,34.0
2000-10-01,0.0,0.0,18.0,33.0
2000-10-02,0.0,0.0,19.0,
2000-10-03,0.0,0.0,19.0,
2000-10-04,0.0,0.0,20.0,
2000-10-05,0.0,41.72005081176758,20.0,
2000-10-06,0.0,69.91065979003906,20.0,
