Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,15.0,26.0,0.0
2000-01-02,0.0,5.889707088470459,18.0,28.5,-5.889707088470459
2000-01-03,0.0,0.0,19.0,28.0,0.0
2000-01-04,0.0,0.0,16.0,28.0,0.0
2000-01-05,0.0,0.0,17.0,24.5,0.0
2000-01-06,0.0,0.0,18.0,27.5,0.0
2000-01-07,5.8,0.0,18.0,27.0,5.8
2000-01-08,0.0,3.566718816757202,18.0,26.5,-3.566718816757202
2000-01-09,0.0,0.0,18.0,28.0,0.0
2000-01-10,0.0,0.0,16.0,29.0,0.0
2000-01-11,0.0,0.0,16.8,28.0,0.0
2000-01-12,0.0,0.0,14.0,27.5,0.0
2000-01-13,3.0,0.0,17.0,26.0,3.0
2000-01-14,0.0,0.0,16.0,27.0,0.0
2000-01-15,0.0,0.0,15.5,25.0,0.0
2000-01-16,0.0,0.0,16.0,25.0,0.0
2000-01-17,0.0,0.0,17.0,29.0,0.0
2000-01-18,0.0,0.0,18.0,28.5,0.0
2000-01-19,0.0,0.0,18.0,28.0,0.0
2000-01-20,0.0,0.0,16.0,26.0,0.0
2000-01-21,0.0,0.0,16.0,26.0,0.0
2000-01-22,0.0,0.0,17.0,26.0,0.0
2000-01-23,0.0,0.0,17.0,24.0,0.0
2000-01-24,0.0,0.0,18.0,24.0,0.0
2000-01-25,0.0,0.0,19.0,27.0,0.0
2000-01-26,0.0,0.0,15.0,27.0,0.0
2000-01-27,6.3,0.0,15.0,25.0,6.3
2000-01-28,0.0,0.0,14.0,26.0,0.0
2000-01-29,0.0,0.0,14.0,28.0,0.0
2000-01-30,0.0,0.0,19.0,29.0,0.0
2000-01-31,0.0,7.657442569732666,20.0,30.0,-7.657442569732666
2000-02-01,0.0,13.347522735595703,19.0,30.0,-13.347522735595703
2000-02-02,0.0,0.0,19.0,30.0,0.0
2000-02-03,0.0,0.0,18.0,30.0,0.0
2000-02-04,8.0,0.0,20.0,28.0,8.0
2000-02-05,0.0,0.0,15.0,25.0,0.0
2000-02-06,0.0,0.0,12.0,27.0,0.0
2000-02-07,0.0,0.0,14.0,25.0,0.0
2000-02-08,0.0,0.0,13.0,27.0,0.0
2000-02-09,0.0,0.0,11.0,26.0,0.0
2000-02-10,0.0,0.0,8.5,27.0,0.0
2000-02-11,0.0,0.0,11.0,29.0,0.0
2000-02-12,0.0,0.0,15.0,30.0,0.0
2000-02-13,0.0,0.0,18.0,30.0,0.0
2000-02-14,0.0,0.0,19.0,31.0,0.0
2000-02-15,0.0,0.0,18.5,31.0,0.0
2000-02-16,0.0,0.0,19.0,31.0,0.0
2000-02-17,0.0,0.0,18.0,30.0,0.0
2000-02-18,0.0,0.0,15.0,31.0,0.0
2000-02-19,0.0,0.0,15.5,30.0,0.0
2000-02-20,0.0,0.0,17.0,30.0,0.0
2000-02-21,8.5,0.0,17.0,30.0,8.5
2000-02-22,0.0,0.0,14.0,28.0,0.0
2000-02-23,0.0,0.0,13.0,30.0,0.0
2000-02-24,0.0,0.0,13.0,30.0,0.0
2000-02-25,0.0,0.0,14.5,30.0,0.0
2000-02-26,0.0,0.0,14.0,31.0,0.0
2000-02-27,0.0,0.0,14.0,31.0,0.0
2000-02-28,0.0,0.0,16.0,31.0,0.0
2000-02-29,0.0,0.0,16.0,30.0,0.0
2000-03-01,0.0,0.0,14.0,31.0,0.0
2000-03-02,0.0,0.0,16.0,31.0,0.0
2000-03-03,0.0,0.0,16.0,30.5,0.0
2000-03-04,0.0,0.0,17.0,31.0,0.0
2000-03-05,0.0,0.0,16.0,29.5,0.0
2000-03-06,0.0,0.0,17.0,31.0,0.0
2000-03-07,0.0,0.0,18.0,31.5,0.0
2000-03-08,0.0,0.0,18.0,31.0,0.0
2000-03-09,0.0,31.498031616210938,17.5,32.0,-31.498031616210938
2000-03-10,0.0,0.0,16.0,31.5,0.0
2000-03-11,0.0,0.0,18.0,33.0,0.0
2000-03-12,0.0,0.0,18.0,32.0,0.0
2000-03-13,0.0,0.0,18.0,31.0,0.0
2000-03-14,0.0,0.0,17.5,30.0,0.0
2000-03-15,0.0,0.0,17.5,30.0,0.0
