Fecha,pp_em,pp_chirps,TMin,TMax
2000-01-01,0.0,0.0,8.0,22.0
2000-01-02,0.0,0.0,9.5,22.3
2000-01-03,0.0,0.0,3.3,25.5
2000-01-04,0.0,6.367801189422607,5.5,18.3
2000-01-05,0.0,0.0,6.5,16.2
2000-01-06,0.0,0.0,4.0,19.7
2000-01-07,0.0,0.0,5.3,20.0
2000-01-08,0.0,0.0,5.7,21.0
2000-01-09,0.0,0.0,6.5,22.1
2000-01-10,0.0,0.0,6.5,22.0
2000-01-11,0.0,0.0,6.3,21.5
2000-01-12,0.0,0.0,4.8,21.2
2000-01-13,0.0,0.0,5.7,21.5
2000-01-14,0.5,8.339158058166504,5.7,18.5
2000-01-15,10.0,6.0699992179870605,4.5,16.7
2000-01-16,6.2,5.458356857299805,6.8,16.8
2000-01-17,0.0,0.0,8.2,18.2
2000-01-18,0.0,0.0,4.0,19.0
2000-01-19,0.0,0.0,5.0,18.8
2000-01-20,0.0,0.0,3.3,20.8
2000-01-21,0.0,0.0,5.0,18.3
2000-01-22,0.0,0.0,7.0,20.5
2000-01-23,0.0,0.0,4.5,25.0
2000-01-24,2.1,0.0,5.0,20.7
2000-01-25,0.0,0.0,6.2,21.0
2000-01-26,1.8,0.0,9.1,19.8
2000-01-27,0.0,0.0,8.7,22.5
2000-01-28,0.2,0.0,7.3,21.2
2000-01-29,3.5,0.0,9.3,20.3
2000-01-30,0.4,0.0,10.8,19.5
2000-01-31,0.3,0.0,5.7,19.5
2000-02-01,0.0,0.0,6.2,21.8
2000-02-02,5.0,0.0,9.2,18.8
2000-02-03,7.1,0.0,11.5,13.7
2000-02-04,15.4,0.0,11.0,14.5
2000-02-05,5.1,0.0,10.5,12.7
2000-02-06,0.6,0.0,5.1,17.7
2000-02-07,0.0,0.0,5.8,17.8
2000-02-08,0.0,0.0,4.3,18.5
2000-02-09,0.0,0.0,2.3,19.0
2000-02-10,0.0,0.0,0.5,24.2
2000-02-11,0.0,0.0,2.3,27.8
2000-02-12,0.0,0.0,2.2,26.8
2000-02-13,0.0,0.0,3.5,28.8
2000-02-14,0.0,0.0,6.0,27.0
2000-02-15,0.0,0.0,6.8,25.5
2000-02-16,0.0,0.0,6.2,25.2
2000-02-17,0.0,0.0,8.3,22.3
2000-02-18,0.0,0.0,7.5,25.0
2000-02-19,1.1,0.0,9.2,21.2
2000-02-20,0.0,0.0,10.3,20.1
2000-02-21,0.3,0.0,4.9,21.8
2000-02-22,0.0,0.0,7.6,19.5
2000-02-23,0.0,0.0,7.8,24.7
2000-02-24,0.0,0.0,7.5,24.1
2000-02-25,0.0,11.316911697387695,7.8,25.9
