Fecha,pp_em,pp_chirps,TMin,TMax
2000-01-01,1.0,0.0,13.0,25.3
2000-01-02,0.0,5.325146675109863,12.8,26.5
2000-01-03,0.0,0.0,16.5,27.2
2000-01-04,0.0,0.0,15.0,30.7
2000-01-05,0.0,0.0,17.3,29.0
2000-01-06,0.0,0.0,16.9,30.2
2000-01-07,0.0,4.424561023712158,17.6,26.5
2000-01-08,0.0,0.0,15.8,28.0
2000-01-09,0.0,0.0,16.1,27.0
2000-01-10,0.0,0.0,15.3,30.1
2000-01-11,0.0,0.0,17.0,26.4
2000-01-12,0.0,0.0,14.9,29.8
2000-01-13,0.0,0.0,16.2,25.3
2000-01-14,0.0,0.0,15.1,26.0
2000-01-15,0.0,0.0,14.8,24.1
2000-01-16,0.0,0.0,13.7,23.3
2000-01-17,0.0,0.0,12.9,24.2
2000-01-18,0.0,0.0,11.7,26.0
2000-01-19,0.0,0.0,13.9,25.4
2000-01-20,0.0,0.0,14.5,26.1
2000-01-21,0.0,0.0,13.8,23.7
2000-01-22,0.0,0.0,10.9,25.9
2000-01-23,0.0,0.0,13.7,29.3
2000-01-24,0.0,0.0,15.1,26.0
2000-01-25,0.0,0.0,11.9,25.4
2000-01-26,0.0,0.0,13.7,24.7
2000-01-27,0.0,0.0,12.8,25.1
2000-01-28,0.0,0.0,14.0,30.0
2000-01-29,0.0,0.0,16.2,29.8
2000-01-30,0.0,0.0,15.9,30.2
2000-01-31,0.0,0.0,16.3,29.9
2000-02-01,0.0,0.0,15.8,30.1
2000-02-02,0.0,0.0,17.0,31.0
2000-02-03,0.0,5.412352561950684,16.9,30.4
2000-02-04,0.8,0.0,17.2,26.2
2000-02-05,0.0,0.0,13.0,22.3
2000-02-06,0.0,0.0,10.9,29.1
2000-02-07,0.0,0.0,15.7,30.0
2000-02-08,0.0,0.0,16.2,26.4
2000-02-09,0.0,0.0,13.6,24.2
2000-02-10,0.0,0.0,10.7,26.1
2000-02-11,0.0,0.0,11.0,30.2
2000-02-12,0.0,0.0,15.6,31.0
2000-02-13,0.0,0.0,16.1,30.9
2000-02-14,0.0,0.0,15.8,33.0
2000-02-15,0.0,0.0,17.9,32.1
2000-02-16,0.0,0.0,18.0,30.3
2000-02-17,0.0,0.0,16.5,29.0
2000-02-18,0.0,0.0,15.9,26.2
2000-02-19,0.0,0.0,14.1,25.4
2000-02-20,0.0,0.0,13.7,30.1
2000-02-21,1.7,0.0,16.0,29.6
2000-02-22,0.0,0.0,15.9,31.0
2000-02-23,0.0,0.0,16.3,30.3
2000-02-24,0.0,0.0,15.8,29.0
2000-02-25,0.0,5.573543071746826,16.1,25.8
2000-02-26,0.0,0.0,14.0,30.1
2000-02-27,0.0,0.0,15.7,31.0
2000-02-28,0.0,0.0,16.2,30.6
2000-02-29,0.0,0.0,15.9,32.0
2000-03-01,0.0,0.0,16.8,30.4
2000-03-02,0.0,0.0,15.9,31.0
2000-03-03,0.0,4.384854316711426,16.1,25.4
2000-03-04,0.0,0.0,14.8,30.2
2000-03-05,0.0,0.0,16.0,33.0
2000-03-06,0.0,0.0,17.9,32.7
2000-03-07,0.0,0.0,18.1,30.1
2000-03-08,0.0,0.0,16.4,29.0
2000-03-09,0.0,5.395683288574219,15.9,30.3
2000-03-10,0.0,0.0,16.0,32.6
2000-03-11,8.5,0.0,17.1,25.7
2000-03-12,0.0,0.0,15.3,32.6
2000-03-13,0.0,0.0,17.0,33.0
2000-03-14,0.0,0.0,18.1,30.9
2000-03-15,0.0,0.0,17.8,33.0
2000-03-16,0.0,5.945552825927734,19.0,32.9
2000-03-17,0.0,0.0,20.1,33.0
2000-03-18,0.0,0.0,19.8,32.7
2000-03-19,0.0,0.0,20.2,30.2
2000-03-20,0.0,0.0,16.7,32.5
2000-03-21,0.0,0.0,19.0,33.0
2000-03-22,0.0,0.0,18.1,30.1
2000-03-23,0.0,0.0,15.9,32.9
2000-03-24,0.0,0.0,17.2,30.2
2000-03-25,0.0,0.0,16.0,32.1
2000-03-26,0.0,0.0,15.8,33.0
2000-03-27,0.0,0.0,18.3,35.1
2000-03-28,0.0,0.0,19.2,37.0
2000-03-29,0.0,0.0,20.1,35.9
2000-03-30,0.0,0.0,21.0,37.0
2000-03-31,0.0,0.0,20.4,35.7
2000-04-01,0.0,0.0,24.0,35.2
2000-04-02,0.0,0.0,20.9,33.0
2000-04-03,0.0,0.0,20.1,35.4
2000-04-04,0.0,0.0,21.0,30.5
2000-04-05,0.0,0.0,15.0,29.0
2000-04-06,0.0,0.0,16.1,30.2
2000-04-07,0.0,0.0,15.9,33.1
2000-04-08,0.0,0.0,18.1,30.3
2000-04-09,0.0,0.0,16.0,31.0
2000-04-10,0.0,0.0,15.9,33.1
2000-04-11,0.0,0.0,18.0,35.3
2000-04-12,0.0,0.0,20.1,33.0
2000-04-13,30.1,0.0,20.3,30.5
2000-04-14,0.0,7.187445163726807,16.0,31.0
2000-04-15,0.0,0.0,15.9,33.1
2000-04-16,0.0,0.0,18.3,35.4
2000-04-17,0.0,0.0,20.2,36.0
2000-04-18,0.0,0.0,20.8,36.2
2000-04-19,0.0,0.0,18.8,35.2
2000-04-20,0.0,0.0,15.8,34.4
2000-04-21,0.0,0.0,16.8,36.5
2000-04-22,0.0,0.0,15.8,35.2
2000-04-23,0.0,0.0,17.2,30.3
2000-04-24,0.0,0.0,19.9,38.0
2000-04-25,0.0,0.0,20.8,35.9
2000-04-26,0.0,4.310549736022949,21.0,37.0
2000-04-27,0.0,0.0,20.9,36.1
2000-04-28,0.0,0.0,21.0,35.9
2000-04-29,0.0,0.0,20.7,33.0
2000-04-30,0.0,0.0,18.1,35.8
2000-05-01,0.0,0.0,20.4,34.0
2000-05-02,0.0,0.0,19.1,35.9
2000-05-03,0.0,0.0,22.0,36.0
2000-05-04,0.0,0.0,20.1,37.1
2000-05-05,0.0,0.0,21.0,36.3
2000-05-06,0.0,0.0,20.9,35.9
2000-05-07,0.0,0.0,22.0,36.0
2000-05-08,0.0,0.0,20.3,35.7
2000-05-09,0.0,0.0,20.4,37.2
2000-05-10,0.0,0.0,22.0,35.0
2000-05-11,0.0,0.0,20.8,37.0
2000-05-12,0.0,0.0,23.1,38.0
2000-05-13,0.0,0.0,24.0,33.0
2000-05-14,2.2,0.0,19.2,30.9
2000-05-15,4.1,26.523174285888672,18.1,32.1
2000-05-16,2.5,0.0,19.0,33.0
2000-05-17,0.0,8.922718048095703,20.2,30.8
2000-05-18,0.0,0.0,16.0,35.9
2000-05-19,0.0,0.0,23.1,37.2
2000-05-20,0.0,2.9742393493652344,20.9,38.0
2000-05-21,0.0,0.0,23.1,36.1
2000-05-22,0.0,3.646793365478516,24.0,35.9
2000-05-23,0.0,0.0,20.8,37.0
2000-05-24,0.0,0.0,23.1,36.2
2000-05-25,0.0,0.0,20.9,38.0
2000-05-26,0.0,0.0,20.8,35.9
2000-05-27,13.1,0.0,23.0,30.2
2000-05-28,0.0,11.232600212097168,16.1,29.0
2000-05-29,0.0,0.0,15.9,30.3
2000-05-30,0.0,0.0,16.0,33.0
2000-05-31,0.0,0.0,20.1,35.9
2000-06-01,0.0,0.0,23.0,37.1
2000-06-02,1.0,0.0,25.9,34.0
2000-06-03,0.0,0.0,20.7,30.2
2000-06-04,0.0,0.0,16.0,29.0
2000-06-05,4.8,13.622113227844238,15.9,30.6
2000-06-06,41.0,11.005837440490724,16.2,30.8
2000-06-07,7.4,18.343061447143555,17.0,29.0
2000-06-08,0.0,7.337225437164307,15.9,30.2
2000-06-09,0.0,3.668612718582153,16.0,30.4
2000-06-10,0.0,3.668612718582153,20.1,33.0
2000-06-11,0.0,0.0,20.3,30.2
2000-06-12,0.0,9.721480369567873,19.0,31.0
2000-06-13,0.0,0.0,15.9,30.4
2000-06-14,6.5,0.0,16.1,31.0
2000-06-15,2.0,9.721480369567873,15.8,30.6
2000-06-16,0.0,4.059031486511231,17.0,33.0
2000-06-17,0.0,0.0,20.1,30.5
2000-06-18,3.5,2.0295157432556152,15.9,33.0
2000-06-19,0.0,2.0295157432556152,20.2,32.1
2000-06-20,0.0,2.0295157432556152,21.0,30.6
2000-06-21,0.0,0.0,18.9,33.0
2000-06-22,0.0,0.0,20.1,30.8
2000-06-23,0.0,0.0,18.0,29.0
2000-06-24,0.0,0.0,15.8,32.0
2000-06-25,3.5,9.143634796142578,17.1,30.9
2000-06-26,0.0,5.441620349884033,16.0,31.0
2000-06-27,3.0,2.7208101749420166,15.9,30.8
2000-06-28,2.5,2.7208101749420166,16.0,29.0
2000-06-29,0.0,0.0,15.8,30.6
2000-06-30,0.0,0.0,16.1,33.0
2000-07-01,0.0,0.0,20.2,30.5
2000-07-02,0.0,0.0,16.0,29.0
2000-07-03,0.0,0.0,15.9,30.6
2000-07-04,3.5,0.0,16.0,39.0
2000-07-05,14.0,9.233657836914062,15.8,30.4
2000-07-06,0.0,0.0,16.1,33.0
2000-07-07,2.0,0.0,17.3,30.2
2000-07-08,6.0,5.989798545837402,15.9,29.0
2000-07-09,0.0,0.0,16.1,30.5
2000-07-10,0.0,0.0,17.0,33.0
2000-07-11,0.0,0.0,20.2,30.2
2000-07-12,0.0,0.0,15.9,34.2
2000-07-13,0.0,0.0,18.1,33.8
2000-07-14,0.0,0.0,19.2,35.0
2000-07-15,6.0,6.895659446716309,20.8,36.2
2000-07-16,0.0,1.5705783367156982,20.5,36.0
2000-07-17,0.3,1.5705783367156982,19.5,29.1
2000-07-18,0.0,1.5705783367156982,20.5,30.2
2000-07-19,0.0,0.0,16.0,34.0
2000-07-20,0.0,0.0,20.5,35.3
2000-07-21,0.0,0.0,20.7,33.0
2000-07-22,0.0,27.12338638305664,18.1,35.6
2000-07-23,0.0,0.0,20.3,33.0
2000-07-24,6.6,0.0,18.1,35.4
2000-07-25,40.0,9.041128158569336,20.3,30.1
2000-07-26,11.6,10.408048629760742,16.0,31.0
2000-07-27,19.7,0.0,15.9,30.3
