Fecha,pp_em,pp_chirps,TMin,TMax
2000-01-01,0.0,0.0,11.5,30.0
2000-01-02,0.0,0.0,16.5,31.0
2000-01-03,0.0,0.0,15.5,29.0
2000-01-04,0.0,0.0,14.0,29.5
2000-01-05,0.0,0.0,12.0,29.0
2000-01-06,0.0,0.0,11.5,29.5
2000-01-07,0.0,4.1692423820495605,13.0,28.5
2000-01-08,0.0,0.0,12.0,29.0
2000-01-09,0.0,0.0,11.0,29.0
2000-01-10,0.0,0.0,10.0,29.5
2000-01-11,0.0,0.0,10.5,27.0
2000-01-12,0.0,0.0,13.5,29.0
2000-01-13,0.0,0.0,13.0,31.0
2000-01-14,0.0,0.0,13.0,34.0
2000-01-15,0.0,0.0,13.5,33.0
2000-01-16,0.0,0.0,13.5,36.0
2000-01-17,0.0,0.0,13.5,34.5
2000-01-18,0.0,0.0,14.0,36.5
2000-01-19,0.0,0.0,13.0,30.5
2000-01-20,0.0,0.0,15.5,30.5
2000-01-21,0.0,0.0,16.5,27.0
2000-01-22,0.0,0.0,16.0,29.0
2000-01-23,0.0,0.0,14.0,30.0
2000-01-24,0.0,0.0,12.5,30.0
2000-01-25,0.0,0.0,13.0,30.5
2000-01-26,0.0,0.0,13.5,30.0
2000-01-27,0.0,0.0,13.0,30.0
2000-01-28,0.0,0.0,13.5,30.0
2000-01-29,0.0,0.0,13.0,30.0
2000-01-30,0.0,0.0,13.0,30.5
2000-01-31,0.0,0.0,13.0,31.0
2000-02-01,0.0,0.0,16.5,30.0
2000-02-02,0.0,0.0,11.5,30.0
2000-02-03,0.0,0.0,11.5,33.5
2000-02-04,0.0,0.0,10.0,28.5
2000-02-05,0.0,0.0,13.0,32.5
2000-02-06,0.0,0.0,13.5,32.5
2000-02-07,0.0,0.0,13.5,34.0
2000-02-08,0.0,0.0,13.0,34.0
2000-02-09,0.0,0.0,13.5,37.0
2000-02-10,0.0,0.0,15.5,34.0
2000-02-11,0.0,0.0,13.5,33.5
2000-02-12,0.0,0.0,14.0,34.0
2000-02-13,0.0,0.0,13.5,32.0
2000-02-14,0.0,0.0,13.0,29.5
2000-02-15,0.0,0.0,14.5,29.5
2000-02-16,0.0,0.0,14.0,33.5
2000-02-17,0.0,0.0,15.5,32.0
2000-02-18,0.0,0.0,14.0,33.5
2000-02-19,0.0,0.0,14.0,33.5
2000-02-20,0.0,0.0,14.5,31.0
2000-02-21,0.0,0.0,16.5,31.5
2000-02-22,0.0,0.0,15.0,33.0
2000-02-23,0.0,0.0,12.0,31.5
2000-02-24,0.0,0.0,14.5,30.0
2000-02-25,0.0,0.0,14.0,31.0
2000-02-26,0.0,0.0,13.5,32.0
2000-02-27,0.0,0.0,14.0,32.0
2000-02-28,0.0,0.0,13.5,31.5
2000-02-29,0.0,0.0,14.5,33.5
2000-03-01,0.0,0.0,14.0,31.0
2000-03-02,0.0,0.0,17.0,30.0
2000-03-03,0.0,0.0,19.5,31.0
2000-03-04,0.0,0.0,15.0,31.0
2000-03-05,0.0,0.0,14.5,31.5
2000-03-06,0.0,0.0,15.0,31.5
2000-03-07,0.0,0.0,18.0,29.5
2000-03-08,0.0,0.0,12.5,32.5
2000-03-09,0.0,0.0,12.5,33.0
2000-03-10,0.0,0.0,12.0,33.0
2000-03-11,0.0,0.0,13.5,32.0
2000-03-12,0.0,0.0,13.0,33.0
2000-03-13,0.0,0.0,12.5,33.0
2000-03-14,0.0,0.0,13.0,30.0
2000-03-15,0.0,0.0,14.5,30.0
2000-03-16,0.0,0.0,14.0,31.0
2000-03-17,0.0,0.0,12.5,30.5
2000-03-18,0.0,0.0,13.0,31.0
2000-03-19,0.0,0.0,12.0,31.5
2000-03-20,0.0,0.0,12.0,31.5
2000-03-21,0.0,0.0,12.5,32.5
2000-03-22,0.0,0.0,12.5,33.5
2000-03-23,0.0,0.0,11.5,34.5
2000-03-24,0.0,0.0,11.0,34.0
2000-03-25,0.0,0.0,12.5,34.0
2000-03-26,0.0,0.0,12.5,34.0
2000-03-27,0.0,0.0,12.0,32.5
2000-03-28,0.0,3.1806294918060303,15.0,30.0
2000-03-29,0.0,0.0,17.0,35.5
2000-03-30,0.0,0.0,18.0,36.0
2000-03-31,0.0,0.0,13.0,33.0
2000-04-01,0.0,0.0,15.5,33.5
2000-04-02,0.0,0.0,13.5,32.5
2000-04-03,0.0,0.0,15.0,34.5
2000-04-04,0.0,0.0,13.0,32.5
2000-04-05,0.0,0.0,14.5,37.5
2000-04-06,0.0,0.0,13.0,37.0
2000-04-07,0.0,0.0,9.5,36.5
2000-04-08,0.0,0.0,10.5,37.5
2000-04-09,0.0,0.0,9.5,37.0
2000-04-10,0.0,0.0,12.0,35.0
2000-04-11,0.0,0.0,14.0,37.0
2000-04-12,0.0,0.0,12.5,34.5
2000-04-13,0.0,0.0,11.0,34.5
2000-04-14,0.0,0.0,12.0,34.5
2000-04-15,0.0,0.0,13.0,35.0
2000-04-16,0.0,0.0,12.5,35.0
2000-04-17,0.0,0.0,13.0,36.0
2000-04-18,0.0,0.0,14.5,36.5
2000-04-19,0.0,0.0,16.0,34.0
2000-04-20,0.0,0.0,16.5,35.5
2000-04-21,0.0,0.0,18.0,36.0
2000-04-22,0.0,0.0,16.0,35.5
2000-04-23,0.0,0.0,15.5,36.0
2000-04-24,0.0,2.51708459854126,16.0,36.5
2000-04-25,0.0,2.51708459854126,14.5,32.5
2000-04-26,0.0,0.0,17.0,34.0
2000-04-27,0.0,0.0,17.0,37.5
2000-04-28,0.0,0.0,15.5,35.0
2000-04-29,0.0,0.0,16.0,35.5
2000-04-30,0.0,0.0,15.5,36.0
2000-05-01,0.0,0.0,25.5,35.5
2000-05-02,0.0,0.0,16.5,35.0
2000-05-03,0.0,0.0,16.0,36.5
2000-05-04,0.0,0.0,16.0,35.0
2000-05-05,0.0,0.0,17.5,36.0
2000-05-06,0.0,0.0,18.0,36.5
2000-05-07,0.0,0.0,22.0,36.0
2000-05-08,0.0,0.0,18.0,37.0
2000-05-09,0.0,0.0,18.5,27.0
2000-05-10,0.0,0.0,19.0,26.5
2000-05-11,0.0,0.0,21.5,26.0
2000-05-12,0.0,0.0,20.5,27.0
2000-05-13,0.0,0.0,19.5,27.0
2000-05-14,0.0,0.0,20.0,26.5
2000-05-15,0.0,0.0,19.0,26.5
2000-05-16,0.0,0.0,19.0,27.0
2000-05-17,0.0,0.0,21.5,25.5
2000-05-18,0.0,0.0,23.0,26.5
2000-05-19,0.0,0.0,22.0,26.5
2000-05-20,0.0,0.0,21.0,26.5
2000-05-21,0.0,0.0,20.5,26.5
2000-05-22,0.0,0.0,21.5,24.5
2000-05-23,0.0,0.0,19.0,27.0
2000-05-24,0.0,0.0,18.5,27.0
2000-05-25,0.0,0.0,22.0,30.0
2000-05-26,0.0,0.0,20.0,30.5
2000-05-27,0.0,0.0,20.0,30.0
2000-05-28,0.0,0.0,19.5,30.0
2000-05-29,0.0,0.0,19.5,29.5
2000-05-30,0.0,0.0,24.0,31.5
2000-05-31,0.2,2.2165322303771973,26.0,31.0
2000-06-01,0.0,7.045990467071533,26.5,30.5
2000-06-02,0.0,3.5229952335357666,26.0,31.5
2000-06-03,0.0,0.0,26.5,32.0
2000-06-04,1.0,3.5229952335357666,26.0,31.5
2000-06-05,0.0,0.0,25.0,31.5
2000-06-06,43.6,12.882333755493164,22.0,27.0
2000-06-07,3.2,38.64699935913086,22.5,30.0
2000-06-08,0.0,0.0,22.0,30.5
2000-06-09,0.0,0.0,25.0,29.5
2000-06-10,0.0,0.0,25.0,29.5
2000-06-11,7.5,0.0,24.0,29.0
2000-06-12,3.5,12.099202156066896,24.5,29.5
2000-06-13,62.4,24.19840431213379,23.5,27.5
2000-06-14,0.5,36.29760360717773,22.5,29.5
2000-06-15,8.9,24.19840431213379,24.5,29.0
2000-06-16,5.8,0.0,24.5,30.0
2000-06-17,8.3,0.0,25.0,31.0
2000-06-18,9.5,17.02338409423828,24.5,31.5
2000-06-19,2.4,8.51169204711914,24.5,30.0
2000-06-20,14.3,25.535076141357425,25.0,28.0
2000-06-21,52.1,15.455013275146484,23.5,28.0
2000-06-22,8.5,23.182519912719727,22.5,30.0
2000-06-23,3.2,23.182519912719727,24.0,30.0
2000-06-24,0.0,0.0,25.0,30.5
2000-06-25,0.0,0.0,25.0,31.5
2000-06-26,0.5,6.18540620803833,24.0,30.5
2000-06-27,66.1,18.55621910095215,24.5,28.5
2000-06-28,6.3,18.55621910095215,23.0,27.0
2000-06-29,11.9,18.55621910095215,22.0,27.5
2000-06-30,2.3,6.18540620803833,22.5,27.5
2000-07-01,0.0,0.0,24.5,30.0
2000-07-02,0.2,6.6204142570495605,25.0,29.5
2000-07-03,0.4,6.6204142570495605,25.0,30.0
2000-07-04,19.8,13.24082851409912,24.5,27.5
2000-07-05,12.9,3.3102071285247803,22.0,27.5
2000-07-06,0.0,0.0,21.5,27.5
2000-07-07,0.0,0.0,22.5,27.5
2000-07-08,0.0,0.0,23.0,28.0
2000-07-09,0.0,17.98046112060547,22.5,27.5
2000-07-10,98.2,35.96092224121094,22.0,27.5
2000-07-11,0.5,21.87221908569336,22.5,27.0
2000-07-12,15.6,0.0,24.5,27.5
2000-07-13,0.0,16.404163360595703,22.5,28.5
2000-07-14,0.0,0.0,23.5,27.5
2000-07-15,0.0,0.0,24.5,28.5
2000-07-16,0.0,0.0,23.5,27.5
2000-07-17,2.0,20.18564224243164,24.5,28.5
2000-07-18,40.5,20.18564224243164,23.5,29.5
2000-07-19,41.8,10.09282112121582,24.0,26.5
2000-07-20,33.9,30.27846336364746,21.5,30.5
2000-07-21,0.0,8.005904197692871,20.5,28.0
2000-07-22,0.0,0.0,24.0,30.0
2000-07-23,3.6,16.011808395385742,24.5,32.0
2000-07-24,44.1,8.005904197692871,22.0,28.0
2000-07-25,1.2,16.011808395385742,22.5,29.0
2000-07-26,5.7,17.474489212036133,22.0,28.5
2000-07-27,18.7,17.474489212036133,23.5,26.5
2000-07-28,39.1,26.21173477172852,21.0,26.5
2000-07-29,0.9,8.737244606018066,21.5,28.0
2000-07-30,0.0,8.737244606018066,21.5,28.0
2000-07-31,0.0,0.0,22.0,26.0
2000-08-01,1.7,22.61216354370117,24.5,26.0
2000-08-02,53.9,0.0,23.5,28.5
2000-08-03,0.1,27.134597778320312,24.0,29.5
2000-08-04,102.5,9.044865608215332,24.5,29.0
2000-08-05,0.0,13.567298889160156,22.5,29.5
2000-08-06,0.0,0.0,23.0,29.5
2000-08-07,22.4,7.342644691467285,22.5,28.5
2000-08-08,0.4,29.37057876586914,23.5,30.0
2000-08-09,1.0,0.0,24.0,29.0
