Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,11.0,26.0,0.0
2000-01-02,0.0,0.0,11.0,28.0,0.0
2000-01-03,0.0,0.0,9.0,31.0,0.0
2000-01-04,0.0,0.0,9.0,30.0,0.0
2000-01-05,0.0,0.0,11.0,28.0,0.0
2000-01-06,0.0,0.0,10.0,31.0,0.0
2000-01-07,0.0,0.0,10.0,30.5,0.0
2000-01-08,0.0,0.0,10.0,29.5,0.0
2000-01-09,0.0,0.0,10.0,30.0,0.0
2000-01-10,0.0,0.0,9.5,33.0,0.0
2000-01-11,0.0,0.0,10.0,31.0,0.0
2000-01-12,0.0,0.0,10.5,31.5,0.0
2000-01-13,0.0,0.0,9.0,30.5,0.0
2000-01-14,0.0,0.0,9.0,30.0,0.0
2000-01-15,0.0,0.0,12.0,28.0,0.0
2000-01-16,0.0,0.0,13.5,28.0,0.0
2000-01-17,0.0,0.0,11.5,26.0,0.0
2000-01-18,0.0,0.0,10.0,26.0,0.0
2000-01-19,0.0,0.0,8.0,28.0,0.0
2000-01-20,0.0,0.0,7.0,29.0,0.0
2000-01-21,0.0,0.0,7.0,30.0,0.0
2000-01-22,0.0,0.0,8.0,29.0,0.0
2000-01-23,0.0,0.0,9.5,30.0,0.0
2000-01-24,0.0,0.0,9.5,32.0,0.0
2000-01-25,0.0,0.0,10.0,30.0,0.0
2000-01-26,0.0,0.0,10.0,29.0,0.0
2000-01-27,0.0,0.0,10.5,27.0,0.0
2000-01-28,0.0,0.0,10.0,27.0,0.0
2000-01-29,0.0,0.0,11.0,28.0,0.0
2000-01-30,0.0,0.0,11.0,28.0,0.0
2000-01-31,0.0,0.0,10.0,28.5,0.0
2000-02-01,0.0,0.0,10.0,29.0,0.0
2000-02-02,0.0,0.0,9.5,30.0,0.0
2000-02-03,0.0,0.0,9.5,30.0,0.0
2000-02-04,0.0,0.0,9.0,29.0,0.0
2000-02-05,0.0,0.0,9.0,28.5,0.0
2000-02-06,0.0,0.0,10.0,30.0,0.0
2000-02-07,0.0,0.0,10.0,31.5,0.0
2000-02-08,0.0,0.0,10.0,31.0,0.0
2000-02-09,0.0,0.0,13.0,30.0,0.0
2000-02-10,0.0,0.0,14.0,29.0,0.0
2000-02-11,0.0,0.0,11.0,30.0,0.0
2000-02-12,0.0,0.0,11.0,31.0,0.0
2000-02-13,0.0,0.0,13.0,30.0,0.0
2000-02-14,0.0,0.0,14.0,29.0,0.0
2000-02-15,0.0,0.0,12.5,30.0,0.0
2000-02-16,0.0,0.0,13.0,30.0,0.0
2000-02-17,0.0,0.0,13.5,27.0,0.0
2000-02-18,0.0,0.0,11.0,28.0,0.0
2000-02-19,0.0,0.0,12.0,26.0,0.0
2000-02-20,0.0,0.0,11.0,30.0,0.0
2000-02-21,0.0,0.0,12.0,30.0,0.0
2000-02-22,0.0,0.0,14.0,30.0,0.0
2000-02-23,0.0,0.0,12.0,30.5,0.0
2000-02-24,0.0,0.0,14.0,28.0,0.0
2000-02-25,0.0,0.0,13.0,28.5,0.0
2000-02-26,0.0,0.0,12.5,30.0,0.0
2000-02-27,0.0,0.5280202031135559,14.0,32.0,-0.5280202031135559
2000-02-28,0.0,0.0,15.0,31.0,0.0
2000-02-29,0.0,0.0,14.0,30.0,0.0
2000-03-01,0.0,0.0,13.5,31.0,0.0
2000-03-02,0.0,0.0,14.0,30.0,0.0
2000-03-03,0.0,0.0,12.0,31.0,0.0
2000-03-04,0.0,0.0,13.0,28.0,0.0
2000-03-05,0.0,0.0,11.0,27.0,0.0
2000-03-06,0.0,0.7184593677520752,12.0,28.0,-0.7184593677520752
2000-03-07,0.0,0.7184593677520752,13.0,29.5,-0.7184593677520752
2000-03-08,0.0,0.0,15.0,30.0,0.0
2000-03-09,0.0,0.0,13.0,31.0,0.0
2000-03-10,0.0,0.0,13.5,30.5,0.0
2000-03-11,0.0,0.0,14.0,30.0,0.0
2000-03-12,0.5,0.0,13.0,31.0,0.5
2000-03-13,0.0,0.0,14.5,30.0,0.0
2000-03-14,0.0,0.0,14.0,31.0,0.0
2000-03-15,0.0,0.0,13.0,30.0,0.0
2000-03-16,0.0,0.0,14.0,28.5,0.0
2000-03-17,0.0,0.0,12.0,29.0,0.0
2000-03-18,0.0,0.0,10.0,30.0,0.0
2000-03-19,0.0,0.0,11.0,29.5,0.0
2000-03-20,0.0,0.0,10.5,30.5,0.0
2000-03-21,0.0,0.0,11.0,32.5,0.0
2000-03-22,0.0,0.0,12.0,33.0,0.0
2000-03-23,0.0,0.4210870563983917,14.5,30.5,-0.4210870563983917
2000-03-24,0.0,0.0,15.0,30.0,0.0
2000-03-25,0.0,0.0,13.5,32.0,0.0
2000-03-26,0.0,0.0,13.0,33.0,0.0
2000-03-27,0.0,0.0,15.0,32.0,0.0
2000-03-28,0.0,0.0,14.0,29.0,0.0
2000-03-29,0.0,0.0,10.0,29.5,0.0
2000-03-30,0.0,0.0,11.5,30.0,0.0
2000-03-31,0.0,0.0,13.0,31.0,0.0
2000-04-01,0.0,0.0,12.0,31.5,0.0
2000-04-02,0.0,0.0,14.0,32.0,0.0
2000-04-03,0.0,0.0,15.0,30.0,0.0
2000-04-04,0.0,0.0,14.5,30.5,0.0
2000-04-05,0.0,0.0,14.5,30.0,0.0
2000-04-06,0.0,0.0,14.0,33.0,0.0
2000-04-07,0.0,0.0,14.0,30.0,0.0
2000-04-08,0.0,0.0,13.0,32.0,0.0
2000-04-09,0.0,0.0,13.0,34.0,0.0
2000-04-10,0.0,0.0,16.0,34.0,0.0
2000-04-11,0.0,0.0,15.0,34.0,0.0
2000-04-12,0.0,0.0,15.0,37.0,0.0
2000-04-13,0.0,0.0,14.0,34.0,0.0
2000-04-14,0.0,0.0,14.0,31.5,0.0
2000-04-15,0.0,0.0,14.0,31.0,0.0
2000-04-16,0.0,0.0,14.0,32.0,0.0
2000-04-17,0.0,0.0,14.0,35.0,0.0
2000-04-18,0.0,0.0,14.0,35.0,0.0
2000-04-19,0.0,0.0,14.0,33.0,0.0
2000-04-20,0.0,0.0,15.0,34.0,0.0
2000-04-21,0.0,0.0,13.5,38.0,0.0
2000-04-22,0.0,0.0,14.0,38.0,0.0
2000-04-23,0.0,0.0,14.0,38.0,0.0
2000-04-24,0.0,0.0,15.0,38.0,0.0
2000-04-25,0.0,0.0,15.5,37.5,0.0
2000-04-26,0.0,0.0,15.5,37.5,0.0
2000-04-27,0.0,0.0,17.0,37.0,0.0
2000-04-28,0.0,0.0,18.0,38.0,0.0
2000-04-29,0.0,0.0,16.5,35.0,0.0
2000-04-30,0.0,0.0,16.5,32.0,0.0
2000-05-01,0.0,0.0,16.0,32.0,0.0
2000-05-02,0.0,0.0,15.0,30.0,0.0
2000-05-03,0.0,0.0,14.0,32.0,0.0
2000-05-04,0.0,0.0,14.0,29.0,0.0
2000-05-05,0.0,4.042438507080078,15.0,29.0,-4.042438507080078
2000-05-06,0.0,0.0,15.5,32.0,0.0
2000-05-07,0.5,0.0,17.0,34.0,0.5
2000-05-08,0.0,8.610771179199219,17.0,32.0,-8.610771179199219
2000-05-09,0.0,0.0,16.0,33.0,0.0
2000-05-10,0.0,0.0,16.0,33.0,0.0
2000-05-11,0.0,0.0,16.5,34.0,0.0
2000-05-12,0.0,0.0,17.0,32.0,0.0
2000-05-13,0.0,0.0,17.0,35.0,0.0
2000-05-14,0.0,0.0,16.0,37.0,0.0
2000-05-15,0.0,0.0,16.0,36.0,0.0
2000-05-16,0.0,0.0,16.0,36.0,0.0
2000-05-17,0.0,0.0,15.0,36.5,0.0
2000-05-18,0.0,0.0,15.0,33.5,0.0
2000-05-19,0.0,0.0,15.5,33.0,0.0
2000-05-20,1.8,0.0,16.5,31.0,1.8
2000-05-21,22.0,0.0,17.0,28.0,22.0
2000-05-22,5.5,15.446571350097656,17.0,30.0,-9.946571350097656
2000-05-23,0.0,23.16985511779785,18.0,29.0,-23.16985511779785
2000-05-24,0.0,0.0,18.0,29.0,0.0
2000-05-25,2.5,0.0,18.0,32.0,2.5
2000-05-26,1.0,10.368372917175291,17.5,29.0,-9.368372917175291
2000-05-27,0.0,0.0,18.0,28.0,0.0
2000-05-28,9.5,0.0,18.5,31.0,9.5
2000-05-29,3.0,10.368372917175291,17.0,30.0,-7.368372917175291
2000-05-30,3.0,10.368372917175291,18.0,29.0,-7.368372917175291
2000-05-31,17.0,10.368372917175291,18.0,29.5,6.631627082824709
2000-06-01,2.5,14.287079811096191,16.5,32.0,-11.787079811096191
2000-06-02,9.0,3.571769952774048,17.0,33.0,5.428230047225952
2000-06-03,0.0,0.0,17.5,33.0,0.0
2000-06-04,0.0,0.0,17.5,34.0,0.0
2000-06-05,5.7,0.0,19.0,34.0,5.7
2000-06-06,3.0,16.116474151611328,18.5,30.5,-13.116474151611328
2000-06-07,20.0,10.74431610107422,18.0,28.5,9.25568389892578
2000-06-08,0.5,5.372158050537109,17.5,31.0,-4.872158050537109
2000-06-09,0.0,0.0,17.5,31.0,0.0
2000-06-10,0.0,0.0,17.0,30.0,0.0
2000-06-11,5.5,0.0,18.0,33.0,5.5
2000-06-12,14.0,10.575776100158691,17.0,30.0,3.4242238998413086
2000-06-13,5.5,0.0,17.0,31.5,5.5
2000-06-14,11.0,21.151552200317383,17.5,29.0,-10.151552200317383
2000-06-15,0.0,10.575776100158691,17.5,32.0,-10.575776100158691
2000-06-16,0.0,0.0,17.0,34.0,0.0
2000-06-17,3.0,7.13020658493042,17.5,34.0,-4.13020658493042
2000-06-18,6.0,14.26041316986084,18.0,33.0,-8.26041316986084
2000-06-19,20.0,7.13020658493042,18.0,30.5,12.86979341506958
2000-06-20,5.0,7.13020658493042,18.0,27.5,-2.13020658493042
2000-06-21,6.0,7.505557537078857,17.5,28.5,-1.5055575370788574
2000-06-22,0.2,22.51667213439941,16.5,31.0,-22.31667213439941
2000-06-23,1.0,0.0,16.0,30.0,1.0
2000-06-24,1.0,0.0,16.0,31.0,1.0
2000-06-25,24.5,0.0,16.0,28.0,24.5
2000-06-26,13.0,0.0,17.5,30.0,13.0
2000-06-27,0.0,10.388686180114746,17.0,28.0,-10.388686180114746
2000-06-28,4.0,0.0,17.0,27.0,4.0
2000-06-29,0.5,5.194343090057373,17.5,29.0,-4.694343090057373
2000-06-30,15.0,10.388686180114746,17.0,30.0,4.611313819885254
2000-07-01,0.5,14.589372634887695,16.5,30.5,-14.089372634887695
2000-07-02,0.0,0.0,17.0,29.5,0.0
2000-07-03,1.2,0.0,17.5,30.0,1.2
2000-07-04,34.2,4.863123893737793,18.0,28.0,29.33687610626221
2000-07-05,0.2,4.863123893737793,17.0,29.0,-4.663123893737793
2000-07-06,0.0,5.146481990814209,18.0,31.0,-5.146481990814209
2000-07-07,4.8,0.0,17.5,30.0,4.8
2000-07-08,0.3,10.292963981628418,19.0,32.0,-9.992963981628417
2000-07-09,12.0,0.0,19.5,29.0,12.0
2000-07-10,2.5,10.292963981628418,17.0,25.0,-7.792963981628418
2000-07-11,1.0,0.0,17.5,29.0,1.0
2000-07-12,8.0,8.200048446655273,18.0,30.0,-0.20004844665527344
2000-07-13,0.0,8.200048446655273,16.0,30.5,-8.200048446655273
2000-07-14,0.0,0.0,16.0,31.0,0.0
2000-07-15,0.0,0.0,16.0,32.0,0.0
2000-07-16,0.0,0.0,18.0,30.0,0.0
2000-07-17,1.0,0.0,20.0,28.5,1.0
2000-07-18,26.9,6.530345439910889,19.0,30.2,20.36965456008911
2000-07-19,5.5,32.65172576904297,18.0,27.0,-27.15172576904297
2000-07-20,6.5,0.0,17.0,28.0,6.5
2000-07-21,7.7,5.623687267303467,17.0,30.0,2.0763127326965334
2000-07-22,7.2,5.623687267303467,14.5,30.0,1.5763127326965334
2000-07-23,0.0,5.623687267303467,15.0,30.5,-5.623687267303467
2000-07-24,11.0,0.0,18.0,29.5,11.0
2000-07-25,1.5,16.871061325073242,17.0,28.0,-15.371061325073242
2000-07-26,1.0,7.221453666687012,17.0,28.5,-6.221453666687012
2000-07-27,0.0,3.610726833343506,17.0,28.0,-3.610726833343506
2000-07-28,4.5,3.610726833343506,17.5,29.5,0.8892731666564941
2000-07-29,0.0,7.221453666687012,17.5,28.5,-7.221453666687012
2000-07-30,1.0,7.221453666687012,16.5,28.0,-6.221453666687012
2000-07-31,5.0,3.610726833343506,16.0,29.0,1.3892731666564941
2000-08-01,1.5,5.412140846252441,17.0,30.5,-3.9121408462524414
2000-08-02,0.0,0.0,16.0,28.0,0.0
2000-08-03,7.7,0.0,17.0,27.5,7.7
2000-08-04,0.5,5.412140846252441,17.0,30.0,-4.912140846252441
2000-08-05,3.0,8.11821174621582,17.5,30.0,-5.11821174621582
2000-08-06,12.5,13.003047943115234,17.5,30.0,-0.5030479431152344
2000-08-07,0.0,13.003047943115234,17.0,30.0,-13.003047943115234
2000-08-08,1.0,13.003047943115234,17.0,30.0,-12.003047943115234
2000-08-09,27.0,0.0,18.0,28.0,27.0
2000-08-10,4.5,0.0,18.0,25.0,4.5
2000-08-11,12.5,0.0,16.5,27.0,12.5
2000-08-12,0.0,21.825727462768555,16.0,25.5,-21.825727462768555
2000-08-13,0.0,0.0,17.5,28.5,0.0
2000-08-14,3.5,10.912863731384276,16.0,27.0,-7.412863731384276
2000-08-15,23.8,0.0,16.0,29.0,23.8
2000-08-16,0.0,10.621891021728516,16.0,28.0,-10.621891021728516
2000-08-17,0.0,0.0,16.0,29.0,0.0
2000-08-18,0.0,0.0,15.0,30.0,0.0
2000-08-19,0.0,0.0,15.5,30.5,0.0
2000-08-20,7.5,5.310945510864258,17.0,31.0,2.189054489135742
2000-08-21,1.0,6.8251729011535645,17.0,27.0,-5.8251729011535645
2000-08-22,9.5,2.275057554244995,16.0,29.0,7.224942445755005
2000-08-23,0.0,2.275057554244995,18.0,30.0,-2.275057554244995
2000-08-24,0.0,2.275057554244995,18.5,29.0,-2.275057554244995
2000-08-25,0.0,0.0,18.5,30.5,0.0
2000-08-26,10.0,0.0,18.0,30.0,10.0
2000-08-27,0.0,20.017152786254883,18.5,30.0,-20.017152786254883
2000-08-28,40.5,0.0,18.0,30.0,40.5
2000-08-29,23.0,30.02573013305664,17.0,28.0,-7.025730133056641
2000-08-30,2.3,10.00857639312744,18.0,27.0,-7.70857639312744
2000-08-31,0.0,10.00857639312744,18.0,28.0,-10.00857639312744
2000-09-01,2.5,3.6775097846984863,17.0,30.0,-1.1775097846984863
2000-09-02,2.0,3.6775097846984863,19.0,29.0,-1.6775097846984863
2000-09-03,17.0,7.355019569396973,17.0,26.5,9.644980430603027
2000-09-04,0.0,3.6775097846984863,18.0,27.0,-3.6775097846984863
2000-09-05,0.0,7.355019569396973,18.0,27.5,-7.355019569396973
2000-09-06,0.0,0.0,18.0,28.0,0.0
2000-09-07,1.5,0.0,18.5,26.0,1.5
2000-09-08,0.0,0.0,17.0,28.0,0.0
2000-09-09,20.0,0.0,16.5,31.0,20.0
2000-09-10,0.0,14.998720169067385,16.5,29.0,-14.998720169067385
2000-09-11,22.0,0.0,16.0,29.0,22.0
2000-09-12,2.3,18.05831718444824,16.5,29.0,-15.758317184448238
2000-09-13,1.0,9.02915859222412,17.0,26.0,-8.02915859222412
2000-09-14,0.0,0.0,18.5,26.5,0.0
2000-09-15,3.7,0.0,18.0,27.0,3.7
2000-09-16,19.0,7.4657769203186035,18.0,29.0,11.534223079681396
2000-09-17,53.0,29.86310768127441,17.0,26.0,23.13689231872559
2000-09-18,8.0,29.86310768127441,17.0,24.0,-21.86310768127441
2000-09-19,11.0,7.4657769203186035,17.0,25.0,3.5342230796813965
2000-09-20,0.5,7.4657769203186035,17.0,22.0,-6.9657769203186035
2000-09-21,0.0,0.0,15.5,26.5,0.0
2000-09-22,0.0,0.0,15.0,27.0,0.0
2000-09-23,0.0,0.0,15.5,28.0,0.0
2000-09-24,1.5,0.0,16.0,30.0,1.5
2000-09-25,0.0,10.02049446105957,17.0,29.0,-10.02049446105957
2000-09-26,0.0,9.836220741271973,18.0,29.0,-9.836220741271973
2000-09-27,25.0,9.836220741271973,19.0,29.0,15.163779258728027
2000-09-28,0.5,0.0,18.0,29.0,0.5
2000-09-29,14.2,0.0,18.0,29.0,14.2
2000-09-30,3.5,9.836220741271973,17.0,29.0,-6.336220741271973
2000-10-01,3.0,0.0,17.0,28.5,3.0
2000-10-02,1.0,0.0,18.0,27.0,1.0
2000-10-03,0.0,0.0,17.5,27.0,0.0
2000-10-04,0.0,0.0,18.0,28.0,0.0
2000-10-05,1.5,0.0,17.0,29.0,1.5
2000-10-06,4.5,0.0,18.5,24.5,4.5
2000-10-07,13.0,21.293933868408203,19.0,27.0,-8.293933868408203
2000-10-08,0.0,0.0,16.5,28.0,0.0
2000-10-09,0.0,0.0,17.0,29.0,0.0
2000-10-10,0.0,0.0,16.5,29.0,0.0
2000-10-11,0.0,0.0,17.0,29.0,0.0
2000-10-12,0.0,0.0,19.0,30.0,0.0
2000-10-13,0.0,2.777738332748413,18.0,30.0,-2.777738332748413
2000-10-14,2.5,5.555476665496826,18.0,30.0,-3.055476665496826
2000-10-15,0.5,2.777738332748413,16.0,30.0,-2.277738332748413
2000-10-16,0.0,3.909167528152466,16.0,31.0,-3.909167528152466
2000-10-17,0.0,3.909167528152466,18.0,30.0,-3.909167528152466
2000-10-18,0.0,0.0,15.5,29.5,0.0
2000-10-19,0.0,0.0,16.0,30.0,0.0
2000-10-20,0.0,0.0,16.0,30.0,0.0
2000-10-21,0.0,0.0,15.5,30.0,0.0
2000-10-22,0.3,0.0,14.5,31.0,0.3
2000-10-23,0.0,0.0,15.0,30.0,0.0
2000-10-24,0.0,0.0,18.0,30.0,0.0
2000-10-25,0.0,0.0,17.0,30.0,0.0
2000-10-26,0.0,0.0,15.0,29.0,0.0
2000-10-27,0.0,0.0,15.5,28.0,0.0
2000-10-28,0.0,0.0,17.0,29.5,0.0
2000-10-29,0.0,0.0,17.0,30.0,0.0
2000-10-30,0.0,0.0,17.0,30.0,0.0
2000-10-31,0.0,0.0,18.5,28.5,0.0
2000-11-01,0.0,0.0,18.0,29.0,0.0
2000-11-02,0.0,0.0,16.5,28.5,0.0
2000-11-03,0.0,0.0,15.5,29.5,0.0
2000-11-04,0.0,0.0,15.0,31.0,0.0
2000-11-05,0.0,0.0,14.5,28.0,0.0
2000-11-06,0.0,0.0,14.0,28.0,0.0
2000-11-07,0.0,0.0,14.0,28.0,0.0
2000-11-08,0.0,0.0,14.0,29.0,0.0
2000-11-09,0.0,0.0,14.5,27.0,0.0
2000-11-10,0.0,0.0,14.0,30.0,0.0
